/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_07_864.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_07_864.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_07_864.jpg, 0, 1, 0, 30.19028
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_07_966.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_07_966.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_07_966.jpg, 0, 1, 0, 30.19028
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_08_079.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_08_079.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_08_079.jpg, 0, 1, 0, 30.1903
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_08_189.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_08_189.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_08_189.jpg, 0, 1, 0, 30.19062
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_08_298.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_08_298.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_08_298.jpg, 0, 1, 0, 30.19035
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_08_398.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_08_398.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_08_398.jpg, 0, 1, 0, 30.19014
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_08_498.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_08_498.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_08_498.jpg, 0, 1, 0, 30.19031
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_08_605.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_08_605.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_08_605.jpg, 0, 1, 0, 30.19031
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_08_732.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_08_732.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_08_732.jpg, 0, 1, 0, 30.19029
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_08_832.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_08_832.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_08_832.jpg, 0, 1, 0, 30.19026
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_08_935.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_08_935.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_08_935.jpg, 0, 1, 0, 30.19028
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_09_050.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_09_050.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_09_050.jpg, -0.05310881, 1, 0, 30.18962
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_09_152.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_09_152.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_09_152.jpg, -0.35655, 1, 0, 30.16285
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_09_254.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_09_254.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_09_254.jpg, -0.3059485, 1, 0, 30.18509
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_09_356.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_09_356.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_09_356.jpg, -0.001532435, 1, 0, 30.18617
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_09_472.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_09_472.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_09_472.jpg, 0, 1, 0, 30.18995
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_09_586.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_09_586.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_09_586.jpg, 0, 1, 0, 30.19036
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_09_694.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_09_694.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_09_694.jpg, 0, 1, 0, 30.19029
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_09_802.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_09_802.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_09_802.jpg, 0, 1, 0, 30.19032
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_09_903.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_09_903.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_09_903.jpg, 0, 1, 0, 30.19065
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_10_014.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_10_014.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_10_014.jpg, 0, 1, 0, 30.19011
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_10_120.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_10_120.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_10_120.jpg, 0, 1, 0, 30.19043
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_10_223.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_10_223.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_10_223.jpg, 0, 1, 0, 30.19
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_10_340.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_10_340.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_10_340.jpg, 0, 1, 0, 30.19011
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_10_442.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_10_442.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_10_442.jpg, 0, 1, 0, 30.18968
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_10_544.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_10_544.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_10_544.jpg, 0, 1, 0, 30.19035
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_10_670.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_10_670.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_10_670.jpg, 0, 1, 0, 30.1903
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_10_788.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_10_788.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_10_788.jpg, 0, 1, 0, 30.19046
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_10_889.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_10_889.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_10_889.jpg, 0, 1, 0, 30.19037
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_10_995.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_10_995.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_10_995.jpg, 0, 1, 0, 30.19038
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_11_108.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_11_108.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_11_108.jpg, 0, 1, 0, 30.19037
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_11_209.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_11_209.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_11_209.jpg, 0, 1, 0, 30.19039
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_11_325.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_11_325.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_11_325.jpg, 0, 1, 0, 30.19035
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_11_434.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_11_434.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_11_434.jpg, -0.06764102, 1, 0, 30.18918
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_11_541.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_11_541.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_11_541.jpg, -0.3896252, 1, 0, 30.15748
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_11_641.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_11_641.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_11_641.jpg, -0.08840132, 1, 0, 30.1911
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_11_745.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_11_745.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_11_745.jpg, 0, 1, 0, 30.19018
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_11_861.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_11_861.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_11_861.jpg, 0, 1, 0, 30.19032
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_11_975.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_11_975.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_11_975.jpg, 0, 1, 0, 30.19029
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_12_093.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_12_093.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_12_093.jpg, 0, 1, 0, 30.19027
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_12_199.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_12_199.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_12_199.jpg, 0, 1, 0, 30.19028
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_12_304.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_12_304.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_12_304.jpg, -0.1248271, 1, 0, 30.18622
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_12_409.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_12_409.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_12_409.jpg, -0.1423985, 1, 0, 30.19007
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_12_526.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_12_526.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_12_526.jpg, 0, 1, 0, 30.18989
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_12_645.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_12_645.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_12_645.jpg, -0.2601482, 1, 0, 30.17709
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_12_762.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_12_762.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_12_762.jpg, 0, 1, 0, 30.1895
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_12_881.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_12_881.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_12_881.jpg, 0, 1, 0, 30.19032
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_12_981.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_12_981.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_12_981.jpg, 0, 1, 0, 30.19029
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_13_089.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_13_089.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_13_089.jpg, 0, 1, 0, 30.19029
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_13_201.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_13_201.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_13_201.jpg, -0.05806482, 1, 0, 30.18938
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_13_312.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_13_312.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_13_312.jpg, -0.214914, 1, 0, 30.18423
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_13_429.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_13_429.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_13_429.jpg, 0, 1, 0, 30.18984
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_13_548.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_13_548.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_13_548.jpg, 0, 1, 0, 30.19013
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_13_663.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_13_663.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_13_663.jpg, 0, 1, 0, 30.19016
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_13_780.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_13_780.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_13_780.jpg, 0, 1, 0, 30.1903
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_13_881.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_13_881.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_13_881.jpg, 0, 1, 0, 30.1903
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_13_988.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_13_988.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_13_988.jpg, 0, 1, 0, 30.19032
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_14_100.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_14_100.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_14_100.jpg, 0, 1, 0, 30.1903
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_14_216.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_14_216.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_14_216.jpg, -0.1727067, 1, 0, 30.18341
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_14_332.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_14_332.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_14_332.jpg, 0, 1, 0, 30.19013
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_14_434.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_14_434.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_14_434.jpg, 0, 1, 0, 30.19157
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_14_534.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_14_534.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_14_534.jpg, -0.05747116, 1, 0, 30.18937
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_14_649.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_14_649.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_14_649.jpg, -0.2573794, 1, 0, 30.18161
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_14_766.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_14_766.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_14_766.jpg, 0, 1, 0, 30.18847
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_14_868.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_14_868.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_14_868.jpg, 0, 1, 0, 30.19014
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_14_968.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_14_968.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_14_968.jpg, -0.313233, 1, 0, 30.16825
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_15_086.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_15_086.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_15_086.jpg, 0, 1, 0, 30.18911
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_15_202.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_15_202.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_15_202.jpg, 0, 1, 0, 30.19003
/Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/center_2020_06_20_15_51_15_318.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/left_2020_06_20_15_51_15_318.jpg, /Users/tariteme/Desktop/Udemy Self-Driving Car Course/Data/IMG/right_2020_06_20_15_51_15_318.jpg, -0.175008, 1, 0, 30.18344
